Area,Shape Factor,ECR,Orientation,Scale Factor,Inertia Tensor XX,Inertia Tensor XY,Inertia Tensor YY,Aspect Ratio,Compactness Ratio,area-to-ellipse Ratio,Inertia Tensor/Area XX,Inertia Tensor/Area XY,Inertia Tensor/Area YY,I_Principal_Max,I_Principal_Min,I_Anisotropy,I_Area_Principal_Max,I_Area_Principal_Min,I_Area_Anisotropy
0.0065727641472101,0.729743494816615,0.0457403083462645,1.412618090865298,1.8726650998914296,159.50343416500803,-18.05647234570152,49.18457763000578,1.5456255879586076,1.0620884289746002,0.7661805724786253,0.1500502673236199,-0.0169863333449685,0.0462695932549442,162.383636499094,46.3043752959198,3.506874576351379,0.15275977093047405,0.04356008964809004,3.5068745763513833
0.0023619905025722,0.8001379042239478,0.0274197908095769,1.4613553780449529,2.057901972801929,62.8911830816041,-5.263705764644612,15.565424467531042,1.2172774869109948,1.031413612565445,0.774109831006071,0.1646366049256651,-0.0137793344624204,0.0407471844699765,63.469559011789315,14.987048537345832,4.234960529662074,0.16615067804133318,0.0392331113543084,4.234960529662078
0.0034007716660071,0.8151005209875911,0.0329013562325899,1.704407430944105,1.5632647574391665,70.90347438016528,5.589170247933885,30.072317355371897,1.4636363636363636,1.04,0.7499467171123403,0.1289154079639368,0.0101621277235161,0.0546769406461307,71.65472534353616,29.321066392001015,2.443796701851337,0.1302813188064293,0.053311029803638214,2.443796701851335
0.0056823802928373,0.8379374528253685,0.0425294935811146,1.5605034361414512,1.4104319645710175,104.99041277065832,-0.5374164802779201,52.78539264777796,1.4167573449401525,1.0413492927094667,0.771569667035878,0.1142441923510972,-0.0005847839828921,0.057437859246766,104.99594453507824,52.77986088335804,1.9893183266836612,0.11425021168126033,0.057431839916602875,1.9893183266836612
0.0028133656509695,0.6275035913088048,0.0299252752728107,1.9973705278241003,2.0576289844290683,67.42221470836857,22.315976331360957,28.462311315058564,1.5472527472527473,1.112087912087912,0.7543901608956529,0.1481806916667441,0.0490461018271669,0.062554530362766,77.56440536715225,18.320120656274877,4.233837037562601,0.17047122058714775,0.04026400144236235,4.233837037562602
0.0008347348634744,0.9709839679958464,0.0163004404660181,2.3039990646763284,1.3201725603590908,11.59703703703704,3.0380246913580256,10.960438957475994,1.348148148148148,1.0444444444444445,0.7771333073635938,0.0859039780521262,0.022503886602652,0.0811884367220444,14.333391546192342,8.224084448320692,1.7428555891250768,0.10617327071253581,0.060919144061634775,1.7428555891250752
0.0030483280569845,0.8228526398619407,0.0311498468193603,1.4761310621219448,1.4135410918571207,58.18091002225888,-2.74708803574588,29.509514542335086,1.399594320486815,1.0466531440162272,0.745267548769075,0.1180140162723303,-0.0055721866850829,0.0598570274692395,58.441743458151294,29.248681106442675,1.9980984183686217,0.11854309017880578,0.05932795356276403,1.9980984183686206
0.0027824495449149,0.8848748687823784,0.0297603964683605,1.1072251677294316,1.411123552780104,46.15320987654321,-10.204814814814814,30.84111111111111,1.3066666666666666,1.0333333333333334,0.7743269346333244,0.1025626886145404,-0.022677366255144,0.0685358024691358,51.254642124433204,25.739678863221116,1.9912696812107427,0.1138992047209626,0.0571992863627136,1.991269681210741
0.0031596260387811,0.7895398015062668,0.0317134073348761,1.2915646890175756,1.8716686856775284,73.49847771722688,-14.7127576870493,26.40339919041364,1.3972602739726028,1.0469667318982387,0.7691554089352937,0.1438326374114029,-0.0287920894071414,0.0516700571240971,77.71695804827247,22.184918859368036,3.5031436689458477,0.15208798052499503,0.04341471401050498,3.503143668945846
0.0022692421844083,0.8249476013515029,0.026876052936443,1.2523599524762552,1.649920376074058,47.35292414376825,-9.49671465375792,21.675519158951367,1.449591280653951,1.0381471389645776,0.7496509001010747,0.1290270412636737,-0.0258766066859888,0.0590613601061345,50.48356324403278,18.54488005868683,2.722237247384362,0.13755739303551162,0.05053100833429657,2.7222372473843595
0.0034007716660071,0.8723154181285692,0.0329013562325899,1.9741280262109466,1.29980099103321,53.90656528925621,8.474347107438016,37.663801652892566,1.3709090909090909,1.0418181818181818,0.7767470814358375,0.0980119368895567,0.0154079038317054,0.0684796393688955,57.52278976597274,34.04757717617604,1.689482616290915,0.10458689048358669,0.06190468577486552,1.6894826162909133
0.004835278986941,0.7939238286811391,0.0392315829912594,1.6299394414451016,1.632302298631351,105.02351502148734,3.879589353811133,39.73309960034275,1.3427109974424551,1.0434782608695652,0.7579698206788682,0.1343011701042037,0.0049611117056408,0.0508095902817682,105.25323392711624,39.503380694713854,2.664410794117191,0.13459492829554498,0.05051583209042691,2.6644107941171895
0.0028628314206569,0.7877506697897605,0.0301872082788832,1.4555407037831083,1.9018105937760807,70.79697157704707,-5.908121043621046,20.44710755752931,1.3218142548596112,1.0496760259179263,0.7699064762311272,0.1529092258683522,-0.0127605206125724,0.0441622193467155,71.48094704540993,19.76313208916645,3.6168835345989323,0.15438649469850954,0.04268495051655816,3.616883534598936
0.0052433715868618,0.6264330407923845,0.0408536046516501,1.4591375884257891,2.4639903925093867,167.7285733357067,-15.676475169099334,29.67394424172305,1.349056603773585,1.0660377358490567,0.7705135516976221,0.1977931289336164,-0.0184864093975227,0.0349928587756168,169.48629977405824,27.916217803371538,6.07124865437856,0.19986591954487998,0.032920068164353236,6.071248654378557
0.0041551246537396,0.6543919095539091,0.036367805207509,1.319076331823649,1.7571108407177802,92.33431653911566,-15.718165391156472,35.25804280045352,1.525297619047619,1.0833333333333333,0.7657318225641928,0.1374022567546364,-0.0233901270701733,0.0524673255959129,96.37663361438798,31.2157257251812,3.0874385065679437,0.1434176095452202,0.0464519728053291,3.0874385065679477
0.0031039770478828,0.862992470606399,0.0314328901125667,2.1559122530230206,1.5766023968158362,52.21638148600817,17.57337185124045,37.33318518753671,1.49402390438247,1.0398406374501992,0.7746133358957504,0.1040166961872672,0.0350067168351403,0.0743688947958898,63.85882853784757,25.690738135697305,2.4856751176454392,0.12720882178854087,0.05117676919461612,2.4856751176454384
0.0004451919271863,0.9735582576112822,0.0119041585873442,1.8273173355635641,1.22541158577503,6.98070987654321,0.5848765432098765,4.90432098765432,1.25,1.0833333333333333,0.7729544668589222,0.0969543038408779,0.0081232853223593,0.0681155692729766,7.134122865472879,4.750907998724651,1.5016335545516741,0.09908503979823438,0.06598483331562013,1.501633554551674
0.0004575583696082,0.9138480087599594,0.0120683616349708,1.6377175771827228,1.5982974454373575,9.58966398831264,0.3904309715120525,3.79035792549306,1.2972972972972974,1.0675675675675675,0.7687453676977667,0.1295900538961167,0.0052760942096223,0.0512210530472035,9.615831191654095,3.7641907221516053,2.554554724091584,0.1299436647520823,0.050867442191237906,2.554554724091583
0.0048600118717847,0.8625134561588882,0.0393317915401735,1.653254010520244,1.4558852525259194,92.54913272342324,4.027183730551835,44.153301413411526,1.256997455470738,1.0305343511450382,0.7700135022099978,0.1177469881977394,0.0051236434230939,0.0561746837320757,92.88195963456077,43.820474502273996,2.11960186852246,0.11817043210503905,0.05575123982477606,2.1196018685224587
0.0029988622872971,0.8649719550999286,0.0308960760186537,1.5610887991626208,1.6015244288822523,62.87463492400893,-0.3723881390158357,24.518694866617075,1.2536082474226804,1.035051546391753,0.7720667996657037,0.1296384225237297,-0.0007678105959089,0.050554010034262,62.87825000571613,24.51507978490988,2.564880496306624,0.12964587630044558,0.050546556257546116,2.5648804963066243
0.0016200039572615,0.8002474959182818,0.0227082204334294,1.7969141213278035,1.882685383072628,38.37137987296778,6.243735796282267,12.6672251034322,1.1908396946564883,1.049618320610687,0.7744462416335296,0.146455648370106,0.0238310526575659,0.0483481874176801,39.807763909844944,11.230841066555035,3.5445042516353262,0.15193803019024785,0.04286580559753825,3.54450425163533
0.0034997032053818,0.7504240566469664,0.0333764906630723,1.3921777543702962,1.32637863776148,60.29634843736344,-4.612805753599122,35.57949281424416,1.2720848056537102,1.0812720848056536,0.7675657031293571,0.1065306509494053,-0.0081498334869242,0.062861294724813,61.12915691714389,34.74668433446371,1.7592802907099991,0.10800204402322233,0.06138990165099595,1.7592802907099978
0.0005379402453502,0.7852216904932503,0.013085553036502,1.407180245025723,1.3061620292512457,9.398599550799313,-0.6320517901968555,5.674461619764831,1.4942528735632183,1.1149425287356325,0.7473741193789993,0.1080298798942449,-0.0072649631057109,0.0652236967789061,9.502946181699446,5.570114988864699,1.7060592466577316,0.10922926645631537,0.06402431021683563,1.7060592466577293
0.0002535120696478,0.9206185731333096,0.0089830617294889,1.2010152228113078,1.875170595639104,5.628792385484831,-1.4973230220107083,2.34622248661511,1.3170731707317074,1.0975609756097562,0.7738752946567716,0.1372876191581666,-0.0365200737075782,0.0572249386979295,6.209171793572203,1.7658430785277384,3.5162647627495103,0.15144321447737075,0.043069343378725346,3.5162647627495076
0.0006492382271468,0.7730557259611038,0.0143756372446326,1.6096908254485238,2.196400308269915,18.82122448979592,0.5804081632653061,3.9287074829931954,1.2190476190476192,1.0666666666666669,0.764913071775041,0.1792497570456754,0.0055276967930029,0.0374162617427923,18.843810564738796,3.9061214080503213,4.824174314168178,0.17946486252132182,0.037201156267145874,4.824174314168182
0.0066469628017411,0.8618619396908973,0.0459977605203789,1.5207286247502565,1.3799358241115869,119.70790697674418,-2.8446511627907003,63.081842293131416,1.4865116279069768,1.0288372093023257,0.7735843896601419,0.1113561925365062,-0.0026461871281773,0.0586807835284943,119.85045125229244,62.93929801758314,1.9042228786665245,0.1114887918625976,0.05854818420240289,1.904222878666525
0.002374356944994,0.8292225139058318,0.0274914766595167,1.3936828029388828,1.4936293739362425,46.48426649305555,-4.525716145833333,22.009440104166668,1.3359375,1.0520833333333333,0.7579579312148471,0.1210527773256655,-0.0117857191297743,0.0573162502712673,47.2943200383357,21.199386558886516,2.2309287066851713,0.1231622917664992,0.05520673583043358,2.230928706685173
0.0030668777206173,0.6689516285770314,0.0312444794834112,1.4737277201010783,2.121418081556921,88.42662265868886,-6.683158818938608,20.44392234651405,1.4173387096774193,1.1028225806451613,0.7382789109190406,0.1782794811667114,-0.0134741105220536,0.0412175853760363,89.07739277883312,19.79315222636979,4.500414676756647,0.1795915176992603,0.03990554884348742,4.500414676756654
0.0031905421448357,0.6745878496171883,0.0318681833022728,1.60682084729863,2.6382238245419583,111.32069887626945,3.434949822727,16.13541854455863,1.191860465116279,1.0348837209302326,0.7634537574329875,0.215737788519902,0.0066568795014089,0.0312701909778268,111.44449485396153,16.01162256686655,6.960224948380797,0.21597770320535178,0.031030276292377007,6.9602249483808025
0.0022877918480411,0.8839205185278294,0.0269856769928453,1.6934873978123428,1.4950241822855377,44.0345434623813,2.9802556610664723,20.233316289262227,1.3135135135135134,1.0405405405405406,0.7786226526309165,0.1190122796280575,0.0080547450299093,0.0546846386196276,44.40204006206986,19.86581968957367,2.2350973056185404,0.12000551368126978,0.053691404566415316,2.235097305618539
0.0036666501780767,0.8444093609708229,0.0341632990336031,1.3908698187767707,1.6004093152451295,75.34588183103034,-8.247644668405144,31.502839479139716,1.2799325463743676,1.0438448566610454,0.7718698677262943,0.1270588226492923,-0.0139083383952869,0.0531245185145695,76.84607564873335,30.002645661436702,2.561309976323385,0.12958866045317596,0.05059468071068586,2.561309976323384
0.0038892461416699,0.8543915662192617,0.0351850180715558,1.57900006318251,1.7243810667759314,86.95339967293584,0.4734418323682331,29.24806579702305,1.2352941176470589,1.0302066772655007,0.7795750713754804,0.1382406990030776,0.0007526897175965,0.0464993096932004,86.95728375205837,29.244181717900524,2.9734900634553005,0.13824687400963168,0.046493134686646315,2.9734900634552983
0.0006368717847249,0.8629759595294934,0.0142380681733679,1.426601476234167,1.59671293362264,13.439155434065416,-1.1762654350080115,5.509096050523141,1.3592233009708738,1.1067961165048543,0.7552443482478064,0.1304772372239361,-0.011420052767068,0.0534863694225547,13.609952241341514,5.338299243247043,2.5494921923978175,0.13213545865380108,0.05182814799268969,2.5494921923978193
0.0115626236644242,0.739451042640116,0.0606671032983187,1.5089890748704309,1.6363540730918953,247.9515997025937,-9.600351454145091,93.41630272527097,1.490909090909091,1.0470588235294118,0.7694716139197771,0.132594438343633,-0.0051338777829652,0.0499552420990753,248.545727786333,92.82217464153169,2.6776546525244354,0.13291215389643474,0.04963752654627356,2.677654652524439
0.0004390087059754,0.9449347653367396,0.0118212017677029,1.3162828628140435,1.702037156171614,9.389406863717516,-1.5629835350128944,3.788137274350329,1.352112676056338,1.056338028169014,0.7710055568196894,0.1322451670946129,-0.0220138526058154,0.0533540461176102,9.796025221486005,3.38151891658184,2.8969304809887553,0.13797218621811272,0.04762702699411039,2.896930480988757
0.0001731301939058,0.9925212454575936,0.0074235471519441,1.7285152762625822,2.21349949010337,4.801020408163264,0.604591836734694,1.095663265306122,1.1428571428571428,1.0357142857142858,0.790991626025837,0.1714650145772594,0.0215925655976676,0.03913083090379,4.897174609980475,0.9995090634889121,4.899579992687881,0.17489909321358832,0.03569675226746108,4.8995799926878885
0.0038583300356153,0.8623914144620651,0.0350448939860891,1.5850694078105465,1.6618177531319778,83.21120716222882,0.7576121794871796,30.145833333333343,1.2115384615384617,1.0320512820512822,0.778770946867855,0.1333512935292128,0.0012141220825115,0.0483106303418803,83.22202135661398,30.135019138948177,2.7616382446246135,0.13336862396893262,0.048293299902160476,2.7616382446246166
0.0022816086268302,0.8403157351216903,0.0269491851884669,1.7356397306821238,1.1256349674880384,33.62254977563327,1.1536710218050688,26.87938543342073,1.3008130081300813,1.062330623306233,0.7677174669772839,0.0911180210721768,0.003126479733889,0.0728438629631997,33.81446632952669,26.68746887952731,1.267054080031797,0.09163812013421856,0.07232376390115793,1.267054080031797
0.0083658982983775,0.788840833168666,0.0516037608627677,1.2042990537227507,1.542724471967274,156.53245559264698,-32.807262501167635,83.65373271954851,1.404286770140429,1.0436067997043608,0.7713615037379563,0.1156928718349201,-0.0242477919446915,0.0618283316478555,169.12516054865347,71.06102776354203,2.379998796406705,0.12500011866123678,0.05252108482153882,2.3799987964067038
0.0045508508112386,0.779720043109632,0.0380602260077995,1.516319184381863,1.7003703391543663,101.04652055765597,-3.6006690099243865,35.213224760751416,1.4021739130434785,1.046195652173913,0.772568343619858,0.137291468148989,-0.0048922133287016,0.0478440553814557,101.24286899281435,35.016876325593046,2.8912592902759355,0.13755824591414983,0.047577277616294864,2.8912592902759355
0.0039881776810447,0.909039281368648,0.0356297120916529,1.5941596419642192,1.1532128209393222,59.48619914668591,0.3446788053602552,44.743945676341546,1.289922480620155,1.04031007751938,0.7814013815940342,0.092226665343699,0.0005343857447445,0.0693704584129326,59.494253451767094,44.735891371260365,1.32989981037883,0.09223915263839849,0.06935797111823311,1.3298998103788287
0.0040005441234665,0.814002376306618,0.0356849092000228,1.4895599182468662,1.459222233803293,77.97706212718789,-3.356621572875882,37.02209938152307,1.2442040185471406,1.0324574961360125,0.7540835795783092,0.1205209615567046,-0.0051879777015083,0.0572211736963262,78.25034343330765,36.74881807540331,2.1293295276258726,0.12094334379182015,0.05679879146121065,2.129329527625873
0.0045261179263949,0.8136596795365629,0.0379566605749924,1.4114313653735455,1.6594629648818875,97.44044313058018,-9.881543193287342,37.54875294872944,1.400273224043716,1.030054644808743,0.7666509146911297,0.1331153594680057,-0.0134993759471138,0.0512961105856959,99.02868331401314,35.96051276529648,2.7538173318145867,0.13528508649455345,0.049126383559148175,2.7538173318145875
0.003406954887218,0.7062916968689859,0.0329312529731816,1.834329379271051,2.1830876748283696,92.9497531299304,19.518348095032625,25.874394353114766,1.4519056261343013,1.0508166969147006,0.7654568485023221,0.1686928368964254,0.0354234992650319,0.0469589734176311,98.21596338055875,20.60818410248642,4.765871795987536,0.17825038726054215,0.03740142305351436,4.765871795987537
0.0023434408389394,0.9166007775154462,0.0273119092470897,2.3694663325483374,1.1982737336275058,31.317005590325888,5.628455663772877,31.615875690088487,1.5197889182058046,1.0211081794195251,0.7651346769786322,0.0826306216103585,0.0148508065007199,0.0834191970714735,37.096879698858835,25.836001581555546,1.4358599407016017,0.097880949073506,0.068168869608326,1.435859940701599
0.001026414721013,0.6990312970245269,0.0180753410209333,1.9220668137879857,2.626820361236569,32.023842357381334,9.843373493975903,8.771084337349398,1.5903614457831323,1.072289156626506,0.7648721487289308,0.192914712996273,0.0592974306866018,0.052837857453912,35.63113298492963,5.163793709801107,6.9001852102070185,0.2146453794272868,0.031107191022898203,6.90018521020702
0.0038397803719825,0.7812913070887321,0.0349605499552929,1.5985477741307974,1.927032243845466,96.99198477340325,1.966922604183684,26.18838245933392,1.1626409017713366,1.0305958132045088,0.770691106087785,0.1561867709716638,0.0031673471887015,0.0421713083081061,97.04658373952081,26.133783493216356,3.713453268820091,0.15627469201211075,0.04208338726765913,3.7134532688200945
0.0028319153146022,0.8055367084922325,0.0300237679426348,1.4488345821919015,1.7586865117613857,65.76724795484446,-5.4284719971015045,22.14389504395415,1.3275109170305677,1.0480349344978166,0.7577964603296314,0.1435966112551189,-0.0118525589456364,0.0483491158164937,66.43261618993493,21.478526808863677,3.0929782466514313,0.14504938032736883,0.04689634674424379,3.092978246651434
0.0041551246537396,0.7455561161063795,0.036367805207509,1.322367421798358,2.0366208227022438,106.05282738095238,-20.104538690476183,31.897737740929685,1.4285714285714286,1.0580357142857142,0.7695544408669271,0.1578167074121315,-0.029917468289399,0.0474668716382882,111.15272683909524,26.797838282786806,4.147824375464365,0.16540584351055834,0.03987773553986135,4.147824375464361
0.0021641274238227,0.8613951067388149,0.0262462026579889,1.0728068113217335,1.51603443497172,37.76199183673469,-10.276408163265309,24.44816326530613,1.302857142857143,1.0485714285714285,0.765025339744046,0.1078914052478134,-0.029361166180758,0.0698518950437318,43.34922196969551,18.860933132345302,2.298360408020023,0.12385491991341574,0.05388838037812946,2.2983604080200215
0.002374356944994,0.6809016491819466,0.0274914766595167,1.4490270980024158,2.256629157910784,69.87692599826386,-6.851806640625,14.725016276041666,1.5494791666666667,1.0625,0.7658740439898347,0.1819711614538121,-0.0178432464599609,0.0383463965521918,70.71541360471755,13.886528669587971,5.092375156333131,0.1841547229289519,0.03616283507705198,5.092375156333134
0.006418183616937,0.8485640821932727,0.0451992400004016,1.8817065451599564,1.5505019255558103,122.87167128871664,22.109626115139157,61.16988725168081,1.329479768786127,1.0289017341040465,0.7739018463565485,0.118373479083542,0.0213002178373209,0.0589305272174188,129.9761887040264,54.06536983637105,2.404056221152276,0.1252179081927036,0.05208609810825721,2.4040562211522767
0.0029555797388207,0.9075397201792254,0.0306723042869482,1.2626031512959588,1.3172474899881317,48.52122686927751,-6.183050016631361,31.066512315960857,1.288702928870293,1.0292887029288702,0.7794245446422439,0.1015088428227562,-0.0129352510808187,0.0649927035898762,50.489516956972885,29.09822222826549,1.7351409498800334,0.10562660451249543,0.06087494190013697,1.7351409498800323
0.00261550257222,0.8673636255557293,0.0288537749016791,1.6615082854544172,1.543929231367645,52.31756730323201,2.7529187554840195,22.303349373215084,1.2576832151300237,1.0401891252955082,0.7764732684247643,0.1236821922062222,0.0065080821642648,0.0527265942629198,52.567977178517765,22.05293949792933,2.383717471471486,0.1242741777269923,0.05213460874214969,2.383717471471486
0.0010449643846458,0.7989732804271259,0.0182379410664342,1.6447718522229315,2.1087746180501497,28.596407688806416,1.6406988550821051,6.579531529008087,1.242603550295858,1.047337278106509,0.7756087131979417,0.1692095129515172,0.0097082772490065,0.0389321392248999,28.71800113141615,6.457938086398354,4.446930389732556,0.1699290007776103,0.03821265139880682,4.446930389732556
0.0029741294024535,0.7712662195187381,0.0307684057369055,1.5548255820649637,2.086069556793492,81.42208064453389,-1.0015776211202412,18.73014034344595,1.2723492723492724,1.037422037422037,0.7700631895231381,0.1692766749366609,-0.0020822819565909,0.0389400007140248,81.43807794518665,18.714143042793204,4.351686195780595,0.1693099333579764,0.038906742292709295,4.351686195780602
0.0008100019786307,0.7848187329971098,0.0160571366571568,1.8085479271667455,2.258959739032535,22.750422469553055,4.382378649262863,5.728454052794127,1.450381679389313,1.076335877862595,0.776705105144704,0.1736673470958248,0.0334532721317775,0.0437286568915582,23.812426029932077,4.666450492415104,5.102899102569938,0.1817742445032982,0.03562175948408476,5.1028991025699355
0.0008100019786307,0.8774662493541979,0.0160571366571568,1.5218590833232006,1.9816718487753116,20.94796340539596,-0.7642328535633122,5.381271487675543,1.16793893129771,1.0381679389312977,0.7731539010925517,0.1599081175984424,-0.0058338385768191,0.0410784083028667,20.985392738651683,5.34384215441982,3.927023316228558,0.16019383769963114,0.040792688201677973,3.9270233162285613
