Area,Shape Factor,ECR,Orientation,Scale Factor,Inertia Tensor XX,Inertia Tensor XY,Inertia Tensor YY,Aspect Ratio,Compactness Ratio,area-to-ellipse Ratio,Inertia Tensor/Area XX,Inertia Tensor/Area XY,Inertia Tensor/Area YY,I_Principal_Max,I_Principal_Min,I_Anisotropy,I_Area_Principal_Max,I_Area_Principal_Min,I_Area_Anisotropy
0.0027098579218718063,0.7252319871279165,0.029365417146334314,0.1578113322984366,1.0928635869767915,5.553046196214478,-3.3920788988903103,6.084698139531587,1.0900293471033946,0.9156111831308474,0.7137008253996143,0.061954225155621795,-0.007134502247522092,0.10530382656163595,6.0954473417486215,5.5344841420419915,1.327076972077885,0.10643762029803797,0.06081621612148845,1.3270769720778843
0.003622689800846655,0.691111752261587,0.03395139950755719,1.285490434218391,1.103034731357849,6.404156109652525,3.2797578354598382,5.829897877938869,1.113760751105006,0.922449645298174,0.707571689468568,0.10840543663654717,0.0047684399448284405,0.06112673311878717,6.408514444591554,5.8221112093762235,1.3492368942481658,0.10887707933879855,0.06065318243302723,1.349236894248165
0.001640760993962808,0.6184128018165801,0.022851253415805586,1.5222656084561148,1.163576462672138,5.55633264479326,4.337261572744229,5.315072650994611,1.30804103922733,0.9433887987202869,0.6755075083186253,0.10254552409806776,0.03034641209198118,0.08061676500980546,5.744560976014586,5.009072044955107,1.4816952695918886,0.12368567169106079,0.05939325700201771,1.4816952695918888
0.0012292687961670671,0.7309313695140816,0.019779724068483173,0.2642284617199753,0.9098468041601393,5.0316082143793786,-1.2544348628317075,5.1002105024500795,1.0770293222591316,0.9183348050167668,0.6887795996183634,0.08104083502200775,-0.0017058357849101561,0.08678210227644893,5.105572259125802,5.025833689463336,0.9388702675729319,0.08724751383949796,0.08057518156795322,0.9388702675729313
0.005604604377841161,0.697267760295256,0.042224997714599075,0.9874683836066788,1.2466120152291196,6.928281122507834,-5.535871534046378,6.321732347928231,1.186226915296631,0.9269531229992485,0.6995427366572886,0.11830388512128895,-0.029459585609212503,0.06460821107902515,7.032124418064535,6.0977163636795835,1.6640774535242238,0.13117932439366123,0.051654362296227135,1.6640774535242226
0.0004987394576136373,0.7288932680965527,0.012599416905869574,1.8116846574812804,1.207345170914847,3.7879989110055448,2.209973808571058,4.579515275298685,1.07222720440515,0.9267845652221368,0.6826129523998474,0.05759906869957546,0.011756614444014163,0.1268875352606423,4.5945864264645495,3.753929373435851,1.577798524319214,0.1288042525047665,0.055669761063293716,1.5777985243192154
0.009099591064298144,0.6241420052612553,0.05379347035624879,1.4581413428640246,1.0204106190795121,7.161882093462478,5.147313348440679,6.936784958823605,1.1779771969277268,0.9187164063934455,0.706514865753292,0.09212311365058774,0.012303856256722819,0.07359226817915773,7.226158827225137,6.8499773075079,1.1705092113592943,0.09821995301822402,0.06748300138157803,1.1705092113592932
0.00014844987027725934,0.8169585321283739,0.006874032093345688,1.3330816039602793,1.2042262496870806,3.327434440372642,1.2050058453326502,2.5667230089672755,0.953882680383291,0.8998597807311037,0.7015412966348237,0.12176411146914864,0.01332016897603407,0.05675151030863096,3.3485645601452063,2.520184718439148,1.5709461105624214,0.12435779414514751,0.05414217551638174,1.5709461105624207
0.0013764163501234568,0.708541578861412,0.020929956997727425,1.0509288733613615,1.233190170271829,5.548857372154817,-3.867188859517788,4.837178897996705,1.140838173367745,0.916388598108977,0.7021865786127904,0.12124478124656399,-0.022603035325200263,0.059617063758122826,5.607780484220971,4.70518837767971,1.6345877916890619,0.1285646433044608,0.05225155340885264,1.634587791689061
0.003260682612738768,0.6007222343234209,0.032211030158793334,1.307115821518086,1.4213286820242692,6.676208950996978,4.418451124196174,5.409141715538138,1.2644594001651255,0.9378243764681662,0.6997822466170877,0.1577523705078769,0.016563864433803695,0.04460087750751456,6.6910113883046956,5.354743818007887,2.046273165233816,0.16008511574839443,0.04224083842127483,2.0462731652338166
0.0016173215717771338,0.6765455357781436,0.022687471236738192,1.8522943140916084,1.4380383783918524,4.636664534936334,2.307706294682553,6.00637221691449,0.9991649433398596,0.9034040402044198,0.7006371196477899,0.04152987436580234,0.004006371804663751,0.16272902911937717,6.0071765762505205,4.633494009170954,2.082567619027265,0.1628588308754048,0.041398461797117515,2.082567619027266
0.007240123428252085,0.6617115661792958,0.04798806875240191,1.1556820074147118,1.1705672598738537,7.21195884917542,-4.606953754131366,6.491480378650471,1.2710802051007866,0.9368506900220116,0.6844990377804704,0.1216015529142044,-0.009007839852981465,0.0592726104870347,7.222327670115365,6.469824493075224,1.4970332672687525,0.12286267156364498,0.0580042403601233,1.4970332672687525
0.0020340222660967665,0.6568039633840054,0.02544229078240721,1.4692085827534058,1.136152870205127,5.7867098324151405,4.298472419712656,5.420455676218048,1.295810842267585,0.9342314202027531,0.6910864135265923,0.10414447957287071,0.02354894633351342,0.0722730601671152,5.899632267263858,5.231206347331432,1.4215981639596684,0.11654155369663853,0.059827596715874294,1.4215981639596682
0.008814422489587708,0.6863465633921657,0.052944631314283064,0.25542765783453447,1.2009946362389665,6.681660180173975,-5.452375826844531,7.389807452025907,1.1295726890642819,0.9218373556915683,0.7016715616337353,0.0588846372540222,-0.01723267715743921,0.11933494209321453,7.427151967955651,6.60126194900363,1.5638465045840722,0.12385304943613883,0.05434037252366261,1.5638465045840726
0.0003034106962364671,0.7421634035804355,0.009827284298537731,0.5952399710220273,1.322414147514008,3.6131511977315722,-3.0489429006711104,3.9219939472664334,1.1719317968909304,0.9202808130195704,0.7097118000302788,0.07943522702190735,-0.04514694961635783,0.10811807516884256,4.187742789016426,3.0784303794842303,1.830398596654243,0.14086150168442013,0.04650307711989147,1.8303985966542422
0.001020918232521296,0.6724685427996263,0.01802590434501504,1.1210364246944065,1.4195367033923256,5.500124002684546,-3.586496792155779,4.301652316233595,1.0315572004735016,0.9275046418359898,0.6987202422253721,0.15544352875305814,-0.023007961923443555,0.04705414175358932,5.529534314193244,4.197484562877235,2.042377658036052,0.1600445548352891,0.042400408620397574,2.042377658036051
0.0004987394576136373,0.648046576361082,0.012599416905869574,1.474919180161651,1.372397200018866,4.639975502075435,3.6048239808477622,4.032274026087143,1.351201285708131,0.9249964122324549,0.6647534106935568,0.1347512979692753,0.047955530795160316,0.0735254611213984,4.81723465721318,3.5922661622048055,1.9396889095112206,0.1606844938506307,0.04735663862394829,1.9396889095112206
