Area,Shape Factor,ECR,Orientation,Scale Factor,Inertia Tensor XX,Inertia Tensor XY,Inertia Tensor YY,Aspect Ratio,Compactness Ratio,area-to-ellipse Ratio,Inertia Tensor/Area XX,Inertia Tensor/Area XY,Inertia Tensor/Area YY,I_Principal_Max,I_Principal_Min,I_Anisotropy,I_Area_Principal_Max,I_Area_Principal_Min,I_Area_Anisotropy
0.0034377864822068,0.6269978163566037,0.0330799247864235,0.1364533872235919,1.909582422889554,121.08415274908177,-41.16956439393944,415.2679545454545,1.531060606060606,1.065909090909091,0.7485519672735508,0.0458652093746521,-0.0155945319674013,0.1572984676308539,420.92080917828,115.43129811625622,3.6465050298087367,0.15943970044631814,0.04372397655918787,3.646505029808743
0.000548222768564,0.7879308595644602,0.0132100237344595,0.1052299758400256,1.8742256678377929,18.548315570325155,-4.736985234793302,62.89726417702451,1.332541567695962,1.0403800475059382,0.7778776239947155,0.0440577566991096,-0.0112517464009342,0.1493996773801057,63.397585126213826,18.04799462113584,3.512721853982021,0.15058808818578104,0.042869345893434274,3.5127218539820224
0.0022905554629552,0.7503098775516246,0.0270019712004687,0.2441762918293367,1.2612810052178778,118.88425092943596,-15.927389101965996,178.84348987631554,1.4462762933484934,1.0704945992040933,0.7584964960790558,0.067586271136689,-0.0090547976702478,0.1016733882184852,182.81176146222842,114.9159793435231,1.5908297741234196,0.10392936979092,0.0653302895642542,1.590829774123418
0.0001171972664388,0.7773961067867173,0.0061077858951675,2.869557358100636,2.036313235817719,4.627283950617284,3.070740740740741,14.778888888888888,1.5,1.0888888888888888,0.7325817008612112,0.0514142661179698,0.034119341563786,0.1642098765432098,15.635473747172806,3.7706990923333654,4.146571594366428,0.17372748607969776,0.04189665658148181,4.146571594366429
0.0020796003833652,0.8050969118223097,0.0257285320478407,1.834667449703452,1.3360485383727283,170.89596139285894,19.50762211080655,103.9616061580711,1.3938634940513464,1.0375704445835945,0.7569796512517795,0.1070106207845077,0.0122151672578625,0.0650980627163876,176.16635337001009,98.69121418091999,1.785025696887904,0.1103108036130306,0.06179787988786471,1.7850256968879024
0.0090580465038753,0.7432639890458171,0.0536960496842741,1.2379258968882008,1.0665333863497255,627.2404864711103,-23.72003935193051,566.8338122879342,1.4491086831512363,1.0612420931569868,0.7296903123976621,0.0901725828739376,-0.0034100114076955,0.0814884721518019,635.4413397540794,558.6329590049651,1.137493464198613,0.09135154395544548,0.08030951107029402,1.1374934641986114
0.0047516980581715,0.8063495953659345,0.0388910332605899,0.0712538052439669,1.142586854929927,261.92745058824124,-5.673669965628006,341.01389502118684,1.243080295971499,1.0350781035900247,0.7632303070403682,0.0717806112875421,-0.0015548561155461,0.0934540682436795,341.41885116293474,261.5224944464933,1.305504721058662,0.09356504553656739,0.0716696339946542,1.3055047210586614
0.0089760084173681,0.7409741861084657,0.0534523359425684,0.6306770306345889,1.1307834387773064,577.7197904113424,-69.90001534091957,622.4156288885705,1.508051646597998,1.0365588277963151,0.7233696176819845,0.0838125330641726,-0.0101407246976526,0.0902967690248905,673.4532779788616,526.6821413210513,1.27867118541303,0.09770104134322662,0.0764082607458365,1.2786711854130297
0.002521043420285,0.7074812532152355,0.0283279551710906,1.386944341770274,2.0128343448855923,309.7392721531146,-43.01338519611021,86.42308388045556,1.3935950413223142,1.059400826446281,0.7665220778398208,0.1599892934675178,-0.0222176576426189,0.0446400226655245,317.7376918059908,78.42466422757938,4.05150209995101,0.16412070857747452,0.04050860755556779,4.0515020999510165
0.0059588299024918,0.7230622084021147,0.0435517447187912,2.664653007882747,1.3530227421383794,333.93415932434027,96.27512242728862,470.5033022320772,1.520979020979021,1.089597902097902,0.7438030843582832,0.0729751222299694,0.0210391438870823,0.1028197775856812,520.2512767010511,284.18618485536643,1.830670540743659,0.11369127550285205,0.06210362431279856,1.8306705407436599
0.0050173451954329,0.8098727775140985,0.0399633654501601,0.015652610148279,1.135153287720144,273.332932990489,-1.2343342061615636,352.1652137005629,1.3059953283155985,1.034518556968596,0.7761814426471745,0.0709402888633503,-0.0003203566587494,0.0914002630938393,352.18453583071147,273.3136108603405,1.2885729866218516,0.09140527792128508,0.07093527403590452,1.2885729866218532
0.0009232540211684,0.6857689091792929,0.017142954307728,1.0315966429269474,1.7066163025905048,85.6303023189657,-29.961693399989244,53.48314338516872,1.7602256699576868,1.0677009873060648,0.7302641099790528,0.1207761668814749,-0.0422590880112683,0.0754346169043282,103.55764972581082,35.55579597832361,2.9125392042676856,0.14606156519860478,0.05014921858719831,2.912539204267685
0.0019676118843236,0.7298349081262059,0.025026192578036,1.3909942439807403,1.483982716406981,190.34127494775788,-18.60788543401773,91.35026133087116,1.5195234943745863,1.056915949702184,0.7234206998880199,0.1259704003625135,-0.0123149473421692,0.0604568241766189,193.72353846437827,87.96799781425077,2.2022047025946425,0.12820882757404253,0.058218396965089875,2.2022047025946416
0.0010248249854154,0.7824343972216261,0.018061337837101,0.2033916673858871,1.3251100260694495,49.83109907018273,-7.228884558316612,83.3904280001098,1.400254129606099,1.059720457433291,0.7678819693204709,0.0633177878909564,-0.0091853679267047,0.1059598831005207,84.88133855385402,48.3401885164385,1.7559165811897772,0.10785430565928084,0.06142336533219628,1.7559165811897783
0.0065265855487957,0.7605827787384919,0.0455793451379672,1.8439303086285703,1.5612912849795604,605.4460866147901,96.90837775452243,286.6590960625066,1.4565043894652834,1.0407023144453311,0.7731259893081406,0.1207992990053452,0.0193352709007427,0.0571945522870124,632.5935252254461,259.5116574518506,2.4376304765531254,0.12621578715591503,0.05177806413644257,2.43763047655313
0.0056788586548879,0.6651528515103018,0.0425163127762886,1.4625291120664985,1.2133255106909775,466.64509995388136,-16.137913278464648,319.9256975418597,1.5858747993579454,1.0740655812886952,0.7060367708344955,0.1070041504136393,-0.0037005075162725,0.0733606277325979,468.3991658349927,318.1716316607484,1.4721587948935213,0.10740636685049122,0.07295841129574597,1.4721587948935209
0.0022345612134344,0.8253374618182189,0.0266698879922476,1.32764478828238,1.158571019224324,163.0330941882515,-9.860759626930957,125.7275698757342,1.3403263403263403,1.0361305361305362,0.7508906219798717,0.0950076306458342,-0.0057463634189574,0.0732678146128987,165.47914992490018,123.28151413908552,1.342286806586489,0.0964330710518066,0.0718423742069263,1.3422868065864884
0.0017813984498708,0.8331966688808358,0.0238125332089293,1.643391624309118,1.6062304676208798,175.08716731216444,7.781658779624505,68.64911799784552,1.317251461988304,1.029970760233918,0.7818406029109407,0.1279876954036289,0.005688347061129,0.0501821037995946,175.65307361918727,68.08321169082271,2.57997631511359,0.12840136960466897,0.04976842959855452,2.579976315113593
0.0030718705725477,0.8277953597142025,0.0312699020196577,1.265162137194463,1.1649182657714976,218.1613881770338,-16.87248208901501,170.00991180224696,1.4718100890207717,1.0411191182704536,0.7685197498079068,0.0924804528092555,-0.0071523874900445,0.0720686357788244,223.48500068165475,164.68629929762602,1.3570345659280736,0.09473717705877688,0.06981191152930302,1.3570345659280747
0.0034898741561796,0.7262780588191979,0.0333295881380089,2.1075856283574375,1.2481153841132084,261.145956226331,45.337762029405205,211.93677308420592,1.4794776119402986,1.0772388059701492,0.7255848532509878,0.0974425209799742,0.0169170753841064,0.0790808854791813,288.1252632304419,184.95746608009506,1.5577920120600617,0.10750942657852303,0.06901397988063246,1.5577920120600612
0.0055707767313942,0.8126852191847196,0.0421097768615012,3.0470177030824583,1.2191016943802595,285.23268640604687,12.981551349074762,420.8538433150377,1.2239364188873303,1.0320243104254323,0.7722547003342638,0.0666743072477902,0.003034490731434,0.0983763074602706,422.0852464786994,284.0012832423852,1.4862089412408193,0.09866415298707323,0.06638646172098756,1.4862089412408215
0.0004779044087007,0.7755755818320267,0.0123337625216419,2.843916271513846,1.3551539512289923,25.10412877072368,5.492668295109473,41.322572741649296,1.4877384196185286,1.076294277929155,0.7227509999165249,0.0684036206286748,0.0149663986242764,0.1125955660535403,43.00768004458669,23.419021467786276,1.8364422315315494,0.11718713908606722,0.06381204759614788,1.836442231531549
0.0003893553629469,0.8034561715248968,0.011132639456332,1.4765222414289942,1.2421956706680854,31.106475319068032,-1.029160747642645,20.31945951387569,1.3244147157190636,1.0702341137123743,0.7439331520859869,0.1040350345119332,-0.0034420091894402,0.067958058574835,31.203786967309036,20.22214786563469,1.5430500842265342,0.10436049152946161,0.06763260155730658,1.5430500842265353
0.0010860280023335,0.7498153975079038,0.0185928332917604,1.6805624206261285,1.313491766467332,91.05944165530885,4.189237099529011,53.509406862998816,1.6115107913669064,1.079136690647482,0.7480868696106416,0.1091839828001305,0.0050230660665815,0.0641599602673846,91.5211335853872,53.04771493292047,1.725260620577472,0.1097375702462676,0.06360637282124751,1.7252606205774732
0.0005039482456871,0.8564317760746768,0.0126653744013824,1.851978593303783,1.2930872341669826,39.46541674178234,4.363980530016225,25.616970134006376,1.4108527131782946,1.062015503875969,0.767977089025238,0.1019778210381972,0.0112764354780781,0.0661937212765022,40.725886127816565,24.356500747972145,1.6720745951656166,0.10523484787549495,0.06293669443920444,1.6720745951656177
0.0034325777148095,0.7516775402532077,0.0330548547375124,2.943565912119046,1.3766569286948422,163.23125047492292,27.241643947121798,293.5276082766689,1.4658573596358118,1.0610773899848256,0.7585582465995747,0.0619238431240223,0.0103344628023982,0.1113534174038956,298.99382152811785,157.76503722347394,1.8951842993235157,0.11342709466165316,0.05985016586626474,1.8951842993235162
0.005492645220435,0.8313050479472478,0.0418134341445978,1.3549662180470892,1.3020034630967705,433.1187928026853,-37.86929770603125,268.6955658773246,1.229018492176387,1.027264106211475,0.7775803902873515,0.102683450166592,-0.0089780222157494,0.0637021256228839,441.4214494684504,260.3929092115595,1.695213017915983,0.10465183723766003,0.06173373855181585,1.6952130179159832
0.0045238144845403,0.7689742288074888,0.0379470008523813,2.7018493911800694,1.28026127340578,247.47494132744964,54.59829288647737,337.8395387364777,1.3097294185377086,1.0437535981577433,0.7646675982266368,0.0712363101115284,0.0157162616253533,0.0972479961820603,363.5262297407319,221.78825032319546,1.6390689281825896,0.10464197747286462,0.06384232882072406,1.6390689281825894
0.0008021501791815,0.7084909970811866,0.0159791217605224,1.3001804948780282,1.0745950172741885,58.14890527491988,-2.0268120678023283,51.405285461291946,1.5,1.1006493506493509,0.7046682408284178,0.0943975734982465,-0.0032902793308479,0.0834501387358635,58.71118601346197,50.84300472274987,1.154754451150513,0.09531036690497063,0.08253734532913937,1.1547544511505123
0.000130219184932,0.8748689820636962,0.0064381716297933,2.836299934168315,1.6833667653300175,5.67,2.557,12.9779,1.26,1.04,0.7632945174568555,0.0567,0.02557,0.129779,13.783725734552132,4.864174265447869,2.833723666617646,0.13783725734552132,0.04864174265447869,2.8337236666176464
